Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-05-16 00:00:00-04:00,448.9344027058309,450.8979004555518,448.041914733435,448.21051025390625,34780400,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,448.3393968842616,448.9443252329413,445.7908536341057,447.9923400878906,35803700,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,448.21056242826046,451.7805147334076,448.022144580003,451.1161193847656,24474200,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,449.2617262879572,452.1871055951363,449.06338215120394,451.9986877441406,23167700,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,452.25648038096574,453.01015170381083,449.3013225346558,451.9093933105469,25120000,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,456.70907923163844,456.7388278262186,448.0816539096593,449.8765563964844,40899200,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,451.4929482496402,455.400091575861,449.7872916185841,454.1307678222656,29669500,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,455.3504529356833,455.9057801407355,452.88122910382384,455.8462829589844,26216800,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,451.68137654495143,454.41833798326735,451.5425295975173,452.63336181640625,29739200,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,451.7011574782768,451.84000441299276,446.45526728549703,447.7840881347656,30536800,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,448.0122249896627,448.70639920551855,439.36494720101433,446.9511413574219,55941300,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,450.7789451331645,451.7805012690849,444.16455885925086,449.3509521484375,32997500,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,449.09310676679996,451.78049717683933,447.36762786882804,450.5805969238281,23767400,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,454.1605135166423,459.7435345818929,450.620279618369,459.6642150878906,33817400,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,460.348471370776,460.6658098786907,458.33540249723217,459.50555419921875,21966800,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,459.1386433849938,461.85578247592053,457.9883139946212,459.0989685058594,25829700,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,457.96846238086493,461.3103519862797,457.6808724859084,460.9533386230469,20660800,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,459.67414226757006,464.2357848897391,458.1767257964262,464.11676025390625,22053300,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,468.0536282860077,472.5260249005162,467.3594843925755,470.19561767578125,34532600,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,473.73586175507495,474.4002873344188,470.46339554706907,472.74420166015625,25859000,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,472.5458577452709,475.2630269854355,472.07977628993007,475.193603515625,23372600,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,475.46134579310905,482.7996245224885,474.15237745354773,481.0146484375,37054500,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,480.9651077551038,481.8476695678094,479.3982677423815,481.1634216308594,24438600,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,482.36335027824913,482.7798305998029,475.6200430053543,477.4546203613281,33918700,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,477.17697100124775,478.51571831528247,474.6779982079658,476.1753845214844,37456800,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,474.94573089678033,476.6838944372882,470.61523513950357,470.7542724609375,37751000,0.762,0.0,0.0
2024-06-25 00:00:00-04:00,472.8500244668389,476.435593050345,471.906437833723,476.13763427734375,29014700,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,475.313213326344,477.66720878943363,474.8960710597875,477.12091064453125,22737100,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,476.87259619260544,479.83245120840394,476.05813517124824,478.3525085449219,26222100,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,479.14711316443487,483.90472338998865,475.22381776924044,475.8694152832031,34881600,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,476.7931722914513,479.2265830925867,473.0387402083802,478.66046142578125,24898300,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,477.1606786831701,483.7458405354212,477.03155310784473,483.6862487792969,26723600,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,482.93131365162225,487.84784504015323,482.93131365162225,487.7187194824219,18064900,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,488.56302999187216,493.2411645910741,488.2650409079535,492.80413818359375,28495900,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,493.17161627995387,494.53234515414084,492.14858410868317,493.97613525390625,22109400,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,495.49579476662996,496.6181566504467,492.88357841286194,494.4032287597656,25614500,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,496.33011791423746,500.1143459061642,495.0190689952908,499.5581359863281,28046900,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,499.66738901743446,499.8759601517641,487.4108568034901,488.60272216796875,49966600,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,489.17883208075864,496.24072780150505,488.7120097956045,491.47320556640625,37109400,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,493.251039123013,497.62130286804535,490.74809468726573,492.7941589355469,31151400,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,494.2542514301147,495.06871248508804,489.81448387875247,492.98291015625,25950600,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,484.97742214156807,485.4938941085194,478.44194058688345,478.5114440917969,56268800,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,482.2460432411684,482.4248185092798,473.0486649513109,476.24688720703125,49347400,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,475.9091617750745,478.4319904360646,470.73440919691376,472.0256042480469,42042900,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,477.9055815130326,480.08077143386856,474.4789041552317,479.0577392578125,40300000,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,478.15389735258054,481.1534601075388,476.892498146368,477.3692321777344,23282500,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,470.6152391879869,470.9827317756404,459.3817388630185,460.245849609375,58818600,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,460.5835294952639,464.7749878140538,452.54825161831076,455.1703796386719,59256800,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,459.5207496514002,462.7785633719282,456.6602243726604,459.8385925292969,39992100,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,462.56008444051145,464.74521649893046,458.497751473368,460.7623291015625,28218500,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,462.69909634451886,463.40428556931835,451.0782205164948,454.43536376953125,41317200,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,464.7054816842438,469.5922178154111,463.25536511453936,467.88385009765625,44552100,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,468.5691286753036,472.33347212368807,452.8958623418857,456.55096435546875,56653900,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,447.8403229132502,450.50218888130195,441.4637326291967,445.71478271484375,66323200,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,421.837360360957,439.2984706561797,420.58590329425436,432.4252624511719,87483500,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,434.2727280075505,444.0461697793086,431.6207736907292,436.5571594238281,63164400,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,443.47004529341746,445.96307799021844,431.4320267462296,431.8293151855469,54929200,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,438.07680199984554,445.9531586191668,434.1932444122477,445.0393981933594,47890100,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,443.71836542861115,449.0023897057576,442.5960035839398,447.3635559082031,33574000,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,448.3369379119588,451.2967626201712,445.51612020964365,448.3269958496094,27795000,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,452.7370062259149,459.7194566448735,452.59793858574375,459.4512634277344,40084500,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,460.3749427871809,461.9640965342797,455.29948980055224,459.6002197265625,34733700,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,465.5894303576992,471.60843955749294,465.2119957360678,471.2111511230469,38280600,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,469.42331359169515,473.1876874820908,468.4598732127125,471.8170166015625,38383600,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,471.9560841252416,478.0545389626747,470.16824068143677,478.0148010253906,23737700,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,477.1010453412389,479.6735236269398,475.3132018798396,477.01165771484375,29209300,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,477.7962760557126,481.09382761218853,476.0779967778975,479.2364807128906,25658800,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,481.56069633698496,482.2559738891847,470.60530088101154,471.6382751464844,37739600,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,475.9985182214683,479.4748450049665,472.0653112621221,476.7533874511719,36061500,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,476.20712513612904,477.13082756027296,470.0391062909155,472.1249084472656,27452600,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,470.48609669601757,474.60802120277503,468.5194779462626,473.53533935546875,27510000,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,473.06848507632054,473.79352811373775,464.72530693701805,468.1618957519531,37372400,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,470.07886723160885,474.6974098895093,466.19530972422103,467.4765930175781,41081500,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,471.8269533223109,473.674358184777,467.32759435434446,473.0486145019531,33466500,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,469.99943863374244,470.12853389393064,456.302701297159,458.68646240234375,44985200,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,455.56768690303494,461.30859125060357,454.6340423974472,457.4945373535156,32505100,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,455.86565501004293,462.21241905468736,454.8426228577565,457.9216613769531,34452400,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,457.21643624021857,458.10043106486665,445.15856375258096,445.6551818847656,50624400,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,449.9956142244652,452.379375168718,446.77753846528213,451.3861389160156,32981200,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,453.1541245672566,456.0643299932791,449.1712675740587,455.5577697753906,29680300,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,456.7992989484092,466.1953056243424,448.22766504395,465.45037841796875,57843000,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,465.4802201278225,470.8337787274649,463.6924067809529,470.0193176269531,40067800,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,469.28426736368397,473.30686199215853,469.0558121175472,472.1249084472656,29111800,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,469.9895043603904,470.6549557314034,466.71183657533453,470.0391540527344,22585600,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,473.0685248896242,474.36966201518817,467.7845005092707,470.2874450683594,30084400,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,471.4892722143178,475.5913125717107,467.64542236585686,468.2513122558594,39909200,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,479.34574052396084,482.9412812738034,477.24008448658077,480.0906677246094,52782500,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,479.22659061035904,480.41848633940214,475.0649279328208,479.17694091796875,34577700,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,480.35756927588244,481.5411838648417,479.014809913627,480.44708251953125,24843000,0.677,0.0,0.0
2024-09-24 00:00:00-04:00,481.85943807000314,483.71939516089776,477.5924883981019,482.7645568847656,25952600,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,482.1379081226381,485.17155394845867,481.95888164673994,483.2121276855469,26549900,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,490.72161881110264,491.04986439183557,483.19224676716595,486.8425598144531,32020200,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,487.86698539745646,488.0062484442346,482.9535009959377,484.1371154785156,22851100,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,483.1723573424701,485.78824449765136,480.327724241577,485.4500732421875,30281100,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,485.0820920064155,485.38046949779823,474.8373630650033,478.68658447265625,42735400,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,477.78145383001686,481.2825781959854,475.15564090930275,479.3629455566406,23744000,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,477.1647769048644,481.9489547067567,476.4188028564975,479.0048522949219,25337200,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,484.8334085865813,485.26109308641827,479.8005728037589,484.7041015625,30686600,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,482.78443268328135,483.9580911380398,478.2886766947853,479.5120849609375,24975100,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,482.0583244159472,487.3596993525453,481.25267496493757,486.67340087890625,28272000,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,486.3750602662613,491.0796806722642,485.33070878142695,490.5027770996094,24995000,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,488.2151507171597,491.8157139029741,486.90222911844774,489.94580078125,25750400,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,488.1057083653818,491.7361395257322,487.5387911821617,490.7116394042969,20644500,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,493.1087129085002,496.1522845063359,492.6014712113681,494.8294372558594,26060100,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,495.15763027265047,495.8240470616674,486.0567536340458,488.2151184082031,34784500,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,488.54335051027755,489.0506225559772,484.95274347162825,488.2748107910156,22996800,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,493.77514948668596,493.82486894890553,488.5533310956286,488.6130065917969,27210700,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,491.40787107597725,492.9097750712338,490.6519410618732,491.815673828125,25335000,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,490.60222484423514,493.56623907627335,488.6726363719449,492.7605895996094,30336500,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,490.08508722468554,494.77975196677914,489.3291571129143,493.2977294921875,26685800,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,490.9404314380169,491.596892235502,482.4462652056482,485.7384948730469,39346600,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,489.46835151368117,490.35358858620776,486.8127010036224,489.67724609375,22024900,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,492.48210633620766,497.5944990663683,491.77589575678803,492.6611328125,38762100,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,495.78426366378415,495.8439391561385,492.44231467690014,492.7406921386719,20477800,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,493.0589900594559,498.6587732328474,491.19903302397995,497.47515869140625,28014100,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,496.7092755357331,497.66411373070196,493.2280636304472,493.7154235839844,29756000,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,489.73692610636607,489.7866455665972,481.1532467902301,481.2527160644531,41245200,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,482.89384405538004,488.1156621424876,482.5954665919066,484.8134765625,33655800,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,484.2067419951569,486.7529974051912,481.65053055223876,483.4010925292969,23291600,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,484.99249677066786,490.23422685674956,484.902983532783,489.56781005859375,24353600,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,497.87301638729133,503.6916199489961,496.9181781185984,502.8660583496094,43082200,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,505.67093220130164,511.56912337392373,505.6112567061243,510.7833251953125,32853100,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,510.28602574687085,512.1559389332151,509.6594026733871,511.3801574707031,22924500,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,512.6035426608158,512.8124372573974,508.177448009592,511.081787109375,24167500,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,511.0121374806699,511.8973138842997,507.0932543470221,510.1567077636719,25835300,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,509.64949375077566,512.2156007658452,507.21263305307264,509.5002746582031,24567400,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,509.1620975260134,510.0373482348618,505.04430625976136,505.9593811035156,28679500,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,500.2402199212759,500.6281106168657,491.8355673896348,493.9044189453125,51461100,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,495.45603778863455,499.4445217797519,494.0635590740797,497.33587646484375,27080800,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,494.7498603755775,501.24480608965695,494.4116587859232,500.7574157714844,24523000,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,500.4590686244457,500.77735816706814,493.8944909882249,500.4690246582031,29565500,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,503.52250281083025,504.23863907755907,494.88910418409273,502.269287109375,34526700,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,501.7123101251142,503.8109691728965,500.08109899945873,503.074951171875,23826600,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,507.16286557439406,508.70456343177693,501.5531567141476,503.8706359863281,26375200,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,505.3526414489566,507.40161140893434,504.50722848471355,506.5760498046875,26557100,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,505.44217436804354,505.5117755416059,499.2356498317086,502.5875549316406,24957400,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,503.21417752443887,507.60050843550283,502.59751052014724,507.00372314453125,15334000,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,508.26693218686097,513.4887504350102,507.8790111186217,512.52392578125,25147200,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,511.1911504181891,514.373985095904,510.61424683539474,514.095458984375,18597900,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,517.5269512439784,520.7097859190565,516.8107846060128,520.451171875,26086200,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,520.5008591030347,521.226921022137,518.6209900907503,519.0089111328125,18169600,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,519.6753413729017,523.8925716110627,519.5460343479797,523.6538696289062,23762600,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,522.7288945325893,523.5245880810076,518.4221204877712,519.575927734375,20674400,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,520.8092281333355,522.5597902510734,516.3731473444096,517.805419921875,24350000,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,522.18180592059,527.7616769340509,521.7740335072752,527.0753784179688,32168600,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,524.8474256077255,526.1205837537462,523.1963631388469,523.6737670898438,23577500,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,527.6124973833525,530.307911172932,524.4694263576389,527.68212890625,28780400,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,530.2184846535105,536.2559086463527,530.1388970892364,535.2811279296875,31979900,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,533.4808196320281,534.5948026460842,531.2628096373928,532.923828125,28579100,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,532.2772871349323,533.9979809005933,512.2453860401588,513.697509765625,54703200,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,518.3923099577986,518.9592575433442,511.07183222457314,511.40997314453125,46441800,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,507.7000078297467,522.0028221794778,506.556186993886,515.8758544921875,60530000,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,517.5943450139422,521.2804299717675,514.1872352921986,520.90185546875,29672800,0.835,0.0,0.0
2024-12-24 00:00:00-05:00,522.85445438346,528.0547760971718,522.2168488751819,527.9651489257812,17558200,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,526.3313560192331,529.2403478108545,524.3289121388443,527.6065063476562,19090500,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,524.0299820775656,524.468328244375,515.9106363078228,520.5929565429688,33839600,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,513.5695901830321,517.4050741628361,509.90341888184463,513.669189453125,34584000,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,514.9543347038892,515.7114228726336,508.3393140727987,509.3056640625,29117000,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,512.3641052015905,514.6953239346398,503.80644256925154,508.3094482421875,36389800,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,511.417696434176,517.6940315122579,510.60083647061316,516.6280517578125,29059500,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,522.0475504427856,525.9328339298473,520.0650507509039,522.5655517578125,36109700,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,523.6116330578326,524.0100909190774,511.34797203831766,513.2407836914062,36690300,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,513.1411571001679,514.9741969361809,508.6481238764345,513.3304443359375,30777800,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,509.5547442725234,509.6543435394188,502.02320337175274,505.2808837890625,40532500,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,499.3134390625005,504.1152729350246,497.8190852309919,503.6570129394531,31694200,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,506.8250294419463,508.2396977619812,499.7019490145044,503.1788024902344,33737200,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,511.09889744457155,515.9007006401041,509.5347694909147,514.7550659179688,34957600,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,517.026498118424,517.1062140175117,511.0192271417945,511.14874267578125,28229000,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,520.8818691680126,522.0973084755655,511.1785421031621,519.7760620117188,51837900,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,522.5057821782378,523.990163931292,518.1024365526878,522.8245849609375,23628000,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,527.5766991662086,531.8107021128363,527.2678684423184,529.5093994140625,33593000,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,527.0485853044178,530.7546142367858,526.4608402116309,530.6350708007812,23096600,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,531.0136063722385,531.7806665628244,526.1619430661077,527.6363525390625,19878300,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,509.0765966785985,516.0402765990139,508.2297899969277,512.2745361328125,60771700,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,513.2806042053568,521.0313482861533,509.85358086015856,519.8458251953125,33194200,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,520.4934372745863,520.6229528077788,514.9543680275574,518.8695678710938,26649000,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,521.7386653924648,524.1196227089707,516.259368569292,521.0811157226562,27431300,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,524.9365512323936,529.5192724001945,519.2281395504486,520.323974609375,38755200,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,511.53724066840994,518.8894667950981,509.12636671091076,516.1597900390625,40580800,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,516.6778052444203,523.1333941133616,516.2792865811033,522.4957885742188,26046800,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,519.8558471490118,525.0263141261553,518.6603518561534,524.8668823242188,21134100,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,525.3749476688555,527.8157377758239,523.7610503813152,527.6065063476562,19434500,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,528.1445149779497,530.0970984278108,520.2244274064886,520.95166015625,29605500,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,525.2354853815722,528.3636808400595,524.7672836743383,527.2578735351562,20852800,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,523.9802362938708,527.9252913951378,523.8507207672724,526.0025634765625,19325500,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,520.3340464504593,527.1981270285073,519.9853881754337,526.3114624023438,25009400,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,527.9850525304931,534.2015544609476,527.1980481045974,533.8828125,28714800,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,533.9924301665412,536.8117948718372,533.6536831962131,536.1243896484375,17862600,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,537.6983519898058,537.9673551250996,534.0222392975678,537.3397216796875,20565000,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,536.5428214661459,538.7743803425477,534.4407781321619,537.4892578125,19666900,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,536.7021174397108,537.0707198380107,530.4557600378364,535.207763671875,26550800,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,536.3535441921861,536.3734883699817,523.7312510589262,524.099853515625,47093800,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,525.893006175843,527.0785293164791,517.574460821282,517.9131469726562,39268400,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,517.2854859915275,517.3652018839585,507.52238695535993,511.3877868652344,48940000,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,513.5894882871941,517.7038863374212,509.4451131699638,512.6231079101562,34457600,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,516.1796900929963,517.116154231956,498.1677287505483,498.38690185546875,52448000,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,498.24745713466467,506.864891443897,495.05949014730743,506.2572021484375,47654000,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,509.5945814567039,511.10884909409276,491.72210680896086,495.1790466308594,44587200,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,492.3198540523609,501.8438669070773,485.90409236827736,493.6846923828125,67875400,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,494.33223355817074,501.734258516621,489.41082610035653,500.120361328125,46323700,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,491.8317218014017,496.7032997202751,484.3699243677266,486.3623962402344,57574300,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,485.3262961011522,491.42325508804356,478.7212470644506,489.9388732910156,54714700,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,481.6302729539333,482.1483046930257,466.8959350231872,470.95062255859375,76668000,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,470.5720365490684,477.0077119927552,465.25214045630736,469.8248596191406,68760800,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,477.35640613966797,479.2492483034156,470.01415228809566,475.1248474121094,46971100,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,474.4573475399869,474.48723340088907,464.67430370193534,466.5771179199219,46563300,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,471.94685102493906,478.75112894816397,471.3391313072949,477.8545227050781,43563000,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,477.8046802482964,484.0112407832775,476.00149572097644,480.9527893066406,41744400,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,477.605478893646,477.8047078413768,470.631827266193,472.7538146972656,39072300,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,475.015235534952,483.503154430963,473.08253546288665,479.07989501953125,40430300,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,475.0850082443796,482.7261210123625,474.38763091309403,477.4560546875,36780500,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,472.29549549568526,479.7971505017605,471.1299165344871,479.0300598144531,42234900,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,486.6286929361406,490.3901226191041,483.296306654798,489.54205322265625,34567200,0.716,0.0,0.0
2025-03-25 00:00:00-04:00,490.27040239350913,492.4953019420397,489.30261128131787,492.3356628417969,26035200,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,491.1783047786964,492.036361140999,481.71992401202056,483.2763671875,34627100,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,481.31085258636614,485.47133436435945,479.1557704025238,480.52264404296875,33469800,0.0,0.0,0.0
