Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-05-15 00:00:00-04:00,205.68472270085596,206.23528404522818,204.21982447969506,205.9108428955078,33412300,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,205.37995641191173,205.82238575688675,204.42630004882812,204.42630004882812,26731100,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,204.50494857040448,205.00636448138908,203.8560812176694,204.5737762451172,35219800,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,204.51478923145973,205.95017928329312,204.27882792081311,205.02601623535156,15695900,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,204.32799056594092,205.17349985261967,204.09202925279584,204.8293914794922,13466800,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,204.0330339131774,204.71140953287437,202.33218931710525,203.0990447998047,20853100,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,204.01334172088772,204.12148876297354,198.94030184199298,199.76614379882812,34039800,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,201.33921519508883,202.2142178051312,200.523214166909,201.978271484375,19946100,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,203.48247076027812,203.6004439099156,200.53302200596383,201.70297241210938,18475900,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,199.1172833726141,199.58919097086672,198.3799211871129,198.72402954101562,25654800,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,200.09062620792696,201.4866969472829,199.65803795033176,200.6116943359375,20428200,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,201.49649876087412,202.80408947223552,199.65801388932582,202.3026885986328,25784900,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,204.03302635137314,204.0625196379476,199.7268264914463,201.1622314453125,23902900,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,199.72683601628046,201.05409398211253,198.2521116105437,198.5667266845703,27098900,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,199.8742918362818,201.60462951660156,198.38972652374056,201.60462951660156,20707600,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,200.73947849278002,201.3588675424432,199.56954306805414,200.159423828125,17335500,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,198.13413354422806,199.7464982544413,197.298450401036,197.8096923828125,26036000,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,196.15800792851329,198.7240289261854,195.65659204285367,198.48806762695312,25075300,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,196.82387469111936,198.1844132052359,195.62108282515658,197.8097686767578,23768400,0.562,0.0,0.0
2024-06-12 00:00:00-04:00,202.96601025730143,204.3462710010188,200.23509447600213,200.84634399414062,43668700,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,200.40268680837917,200.6688673692654,197.68160961537026,199.09144592285156,28021100,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,196.7450058681594,197.21823077989873,195.14786238882127,195.9267120361328,33453700,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,195.3253286142192,198.11541064154125,194.62535224790446,197.5731658935547,25538100,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,197.6323102607785,198.8449556219622,197.20836803443257,197.918212890625,25446900,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,197.49430419526666,199.01257441985751,196.40981471802363,197.08021545410156,27999700,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,197.1097912633163,197.58303124123532,195.6605408420313,197.5238800048828,37511300,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,197.859069180587,199.83085717972617,197.7013225302042,198.381591796875,22289600,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,198.29287809279523,198.3224537112591,197.00135927470822,197.7309112548828,15925400,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,196.51823603233058,197.7506034270222,196.00556698394564,197.20835876464844,19313500,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,197.79992605816366,199.2984741676009,197.13937885659283,199.20974731445312,17432600,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,201.00408619143698,201.7533602629423,198.4801997994722,200.02804565429688,35026000,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,200.64915513518392,200.9449263498533,197.65202889040597,198.35202026367188,21886200,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,198.67734992065522,199.41677037163453,198.06608545156666,199.0322723388672,17219100,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,199.39706012210812,200.41252973160704,198.78581066026757,198.9829864501953,15167200,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,198.37174494524194,198.78581863376365,197.060504076482,198.03652954101562,17282500,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,199.65338714843125,200.82660340731394,198.9928399782092,199.4266357421875,20823800,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,199.07170532299278,199.66324771262336,197.70131332911157,198.5590362548828,17864200,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,199.4364839312987,200.71814909689002,198.6477807926715,200.50125122070312,19286100,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,204.9673760239088,208.2504051605327,204.02092611852444,207.70816040039062,65443600,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,209.9165554786266,211.90806563536938,209.66022844599595,210.13345336914062,50810700,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,211.7601577182552,215.16150392583947,211.2770793041997,214.12631225585938,48925300,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,216.0488054802509,221.68812023118844,215.93050301696704,221.43179321289062,67945700,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,219.22339340121377,223.44301857469398,218.53327060060698,219.1149444580078,66092100,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,218.28679496465853,221.6092529431157,213.9192767057225,214.87559509277344,53180000,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,214.5601299938515,215.5657311079239,212.80523976315703,213.78126525878906,37933500,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,214.60938760244065,217.53749383452302,212.3418435545258,217.1825714111328,36185900,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,216.11782269191644,220.59377467396104,215.95020747954018,219.4895782470703,44884600,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,217.95158785349741,220.70222541927737,214.64883702620259,214.77700805664062,42443000,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,215.36855826607996,220.85999549980409,215.12208474665357,217.4586639404297,45053100,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,220.74165087800594,222.2106382891016,218.5726871820709,221.05714416503906,40822600,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,221.54023924808615,222.24021553807128,217.6558146233357,218.60226440429688,33869700,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,219.57831326350055,221.29377424214692,217.99102331901153,219.43043518066406,26876800,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,220.55436190192603,225.40495876457908,218.8487543845075,220.70223999023438,52387700,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,220.61351341167662,221.71770992188362,212.02636970922634,213.52493286132812,71508100,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,205.90395667219514,208.2109448957498,204.07019333060222,205.97296142578125,66850200,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,195.1084308026273,201.85195768721127,193.9253609251116,199.3477783203125,65683100,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,200.14634675643777,204.32654296670583,198.3618809232622,201.51673889160156,37072500,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,204.91808289699952,205.02653184349373,198.71680094087003,199.13087463378906,30594500,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,201.53644407770008,204.08005233228477,200.3040766119254,203.9716033935547,26550300,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,204.12934226828062,204.1983470210919,202.04910546350712,203.54766845703125,20954500,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,203.6955698433056,204.06034582710168,200.94493206875953,201.71392822265625,20357900,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,203.18289141404003,205.4405971046997,201.9702460028646,205.036376953125,25458300,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,205.68709295138626,205.80539543063188,202.83785957566948,203.76458740234375,25345600,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,208.27995410434582,210.09401043717182,206.9490062746949,209.0489501953125,42561600,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,208.38841374540218,210.96159773381146,208.29968689424467,209.60107421875,30427400,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,209.95599003217666,212.17425150230852,209.81796547577704,212.1643829345703,17246200,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,211.85876793888104,211.91791917383435,209.05883249839806,209.68980407714844,21703900,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,211.2573526579932,212.61789111169347,209.81795592726627,212.42071533203125,19623100,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,212.5291723959391,213.31787554475326,210.12358867883043,210.54751586914062,18084300,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,212.14465588237925,217.9614392941822,211.76015783828848,217.2713165283203,40003100,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,218.79945095745117,219.3121200561079,216.9755560605869,217.34033203125,24865500,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,215.82206490091946,216.2755677286156,214.6389950781069,215.6544647216797,19577900,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,214.7967390098397,216.02910661336347,213.21931750345922,214.19534301757812,19685000,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,215.69390460583227,217.862868562935,214.08689244904426,215.72348022460938,24599500,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,216.61077945033585,217.38962909869355,214.3333516517686,216.97555541992188,23010500,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,215.05305659454697,216.2755554900703,209.9066888651621,210.34048461914062,31338500,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,209.75878349543407,212.33196720987573,208.71373835471513,209.9855499267578,23706300,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,210.5277959063401,211.01088937689013,207.94475846769146,208.9405059814453,23910500,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,208.9405131610668,210.18274925843883,204.21808740807887,204.9673614501953,34561300,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,205.21383773295773,207.29407475225096,204.59273471941603,205.5391845703125,23584100,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,205.77578690330782,205.91381145487165,202.8871098007641,205.37156677246094,23025700,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,204.54341821256395,206.29830823323863,201.3294093637711,205.97296142578125,27175600,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,206.94902885786735,209.7785400386915,205.4701877456234,208.6250457763672,27611700,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,211.01087161641402,214.18545119900386,210.92214477527543,213.77137756347656,37388100,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,214.5600968462893,215.2107753950036,213.09110950198016,214.54037475585938,23289000,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,216.48261788391818,218.67130388426295,215.38827488374582,216.3150177001953,35563500,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,216.1375332730092,221.76699452447673,215.17136138368605,216.35443115234375,54085200,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,221.49096878863787,221.5106758389857,218.3755398689939,220.81069946289062,35369500,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,220.29802012525815,220.30788869352497,218.16848538941198,218.44454956054688,34587500,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,219.54873352761993,219.9628071953416,216.91639839767961,217.6459503173828,20157700,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,218.5036891810639,218.7994453423635,216.40373017454624,218.0107421875,20939800,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,217.95339291768923,218.24027117901292,215.2032409940467,215.3516387939453,23242300,0.752,0.0,0.0
2024-09-26 00:00:00-04:00,218.12154359326087,218.7546682306186,216.03420821003925,216.49916076660156,24974700,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,218.48757775978228,220.20889254942063,217.17186247552905,217.96327209472656,23959600,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,217.06304683236817,219.20973545739156,216.23207351201393,218.5172576904297,21938200,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,217.80499190519186,217.97316400002296,213.9765672234359,215.5494842529297,30016000,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,214.65913969088638,216.40022866795445,213.8875195116838,215.252685546875,14455400,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,213.9073121561177,214.89657042917273,212.76967118005777,213.8083953857422,21353000,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,216.93442449957865,217.61701507421768,214.95590809535295,216.79592895507812,27901500,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,216.29141520808068,216.31120459891886,213.55116572996357,215.0944061279297,14891800,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,215.29227904211862,216.02432049069228,214.3722610148769,215.24281311035156,18118600,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,215.19334570279494,217.25100467215267,214.58989756709445,215.7176513671875,18230700,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,213.58083778255792,214.5503216797943,212.29481420785376,214.52064514160156,24571400,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,214.44151047721581,219.22951668169472,214.3821573986708,218.88327026367188,19950900,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,219.07122384339306,220.71339606671359,218.06217625986235,220.49575805664062,19263300,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,220.17921426257544,223.0777336673435,219.5955404274324,220.67384338378906,25998800,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,222.4742791082272,224.72978662820745,221.97965000130375,224.30441284179688,27656700,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,224.47259302691523,224.52205895836906,222.49407652782622,223.69107055664062,18003600,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,224.22528049693878,224.59130122222535,222.9689182820622,223.2261199951172,20047400,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,223.20634433971523,223.26569741968336,219.1503794665524,219.71426391601562,24243800,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,219.0910211334621,219.4471546996149,217.93359081718617,218.88327026367188,15813900,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,217.66650191985548,218.42823503524778,215.03507122659752,216.88499450683594,23263500,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,218.06218238859128,218.66563050713876,216.1825978068244,217.3598175048828,18381900,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,218.93274526687904,219.585659347697,216.17272133597868,216.5387420654297,23807800,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,218.41831429407654,220.57490504861988,218.1116466631048,220.0703887939453,19877700,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,218.36886555640007,219.51639362284962,217.60713249820242,219.35812377929688,20282200,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,218.69531962486997,222.068678647234,218.52713244575452,219.06134033203125,19754800,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,218.8437080563668,219.38780310484714,215.29227461383215,215.42086791992188,24078400,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,217.14218034428507,218.59639114233624,215.99463718074162,216.6277618408203,21222200,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,216.15291318844982,219.35811513853673,215.49999916428513,217.725830078125,20463700,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,216.98389328815867,221.8807184341731,216.70690219550735,221.8213653564453,26404600,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,234.04859173308125,235.0279627761077,230.24984390327054,234.6718292236328,75554600,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,234.3453976455559,235.9282169605534,232.87139734715052,233.84088134765625,34970300,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,233.39568637319115,235.90841072422558,233.11869527707623,235.56216430664062,26597800,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,237.93639650964758,239.78630459118165,237.27359529912405,239.1037139892578,29207700,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,237.38240145162658,239.19273065230308,234.01891455525083,234.9092559814453,35314300,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,236.3832511561302,237.303269159823,232.3075120768821,232.58450317382812,25947700,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,233.41548279983627,233.89032253679107,228.7264083207811,229.4485626220703,29272100,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,229.72554219037602,229.79478241557342,225.36290987182403,226.0257110595703,37930000,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,226.7577795790213,228.12296080826957,225.6794916983256,226.47088623046875,29368500,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,224.15602190769647,228.34059514855232,223.96806042613633,228.1526336669922,26009400,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,227.75690888257873,228.4493865966797,225.59043103105554,228.4493865966797,24222700,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,229.66618443460382,233.03955847677742,228.62746031874414,231.92169189453125,28679400,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,233.10880193628148,236.67013749869656,232.80213430907838,236.20518493652344,22693100,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,238.89599004091002,242.34849181451955,238.79705817389254,239.79620361328125,33534000,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,238.58929102770577,239.01467991302403,236.85808913709215,238.03530883789062,22581400,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,239.41038195227281,241.07234364983802,237.85725436011487,238.3617706298828,19472800,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,239.76651021405823,240.8645874432581,238.9454240791716,239.27188110351562,16782700,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,239.637909672459,240.05339630138064,237.43185303774936,239.15316772460938,25274800,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,238.94541934756208,239.5389803064125,236.79873086170193,237.45164489746094,21376700,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,237.69896581755108,239.0740341506833,236.64046736292426,238.3024139404297,19903000,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,237.93639073281906,238.27273490404414,235.18625409537648,235.52259826660156,20227000,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,237.214227046808,237.31315890889414,235.81938439864345,236.36346435546875,20760900,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,237.96607661277292,238.78716277702875,235.0972186120808,235.17636108398438,16684300,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,235.02797701775512,236.2546626828074,233.38580469878582,234.1574249267578,19946500,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,236.1458322499066,236.71958872407737,234.2860219981403,235.21592712402344,23156900,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,234.61248997841795,235.09721685974998,231.83267671363902,232.15911865234375,21454500,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,231.85244512405825,232.33718708796667,229.3892018070705,230.56642150878906,23972900,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,230.40812807523474,233.09891155284677,229.85414590541146,231.92169189453125,32293500,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,230.85410514095827,231.61809984879596,228.7506557081433,229.2666015625,33064300,0.694,0.0,0.0
2024-12-18 00:00:00-05:00,230.42747704734538,231.2609175928626,217.21142636971038,219.11643981933594,52267500,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,221.50763066110198,222.6784140062745,217.61822637622436,218.1440887451172,51871700,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,216.89392265193806,222.90662441335593,216.3680602958867,220.18800354003906,53882200,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,220.0094178825146,220.66425535354637,217.66783608571146,219.68199157714844,29606800,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,220.28721213070824,221.88464722285357,218.75922283924785,221.64651489257812,13399600,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,220.68408873422658,224.37505666084937,219.7415061762325,223.91864013671875,20024800,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,222.53950792597928,223.68054176246628,218.4814322217632,220.6543426513672,26956000,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,218.94775561550003,220.07885775823658,216.14977247913075,218.95767211914062,25706100,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,220.38643931821878,221.53738962574738,218.43181315205914,219.23550415039062,26208300,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,221.19011614531794,222.61887996234017,217.88611874307963,219.41409301757812,29363000,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,220.3368391580691,223.06537650080014,219.6522219115409,222.67840576171875,24525300,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,223.99802806073194,225.39702720830388,222.39067635738564,222.76771545410156,23541900,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,223.81942980674873,224.75209586200512,219.65221234724325,220.98175048828125,28835200,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,219.17595379872964,220.57495292069132,217.30070513258738,219.97964477539062,26795900,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,216.6061553888385,217.00304259608083,213.62956946316595,215.13771057128906,37379400,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,212.82592116730123,215.8223556251832,212.30005879703828,215.55445861816406,28603800,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,217.46936351832204,218.51117163488604,215.52466916445508,218.00515747070312,25447500,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,223.68054081979102,223.81944757481176,221.25958154111458,222.2914581298828,30124700,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,222.40058762240434,223.47216044596087,220.97183899736225,222.73794555664062,21029800,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,225.15889170705333,225.19858800073052,222.91653558469528,223.70037841796875,26754900,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,225.744294189451,228.09579236506306,225.21843185599937,227.99656677246094,26086300,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,227.56002538385854,228.05612309331565,226.05188410799275,226.50828552246094,21307300,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,225.15889831122774,227.56002453902232,224.78187434843647,227.54017639160156,20850700,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,227.03415687164468,228.4331408682366,226.26023053733613,226.90516662597656,19074500,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,224.94062172001327,227.82789877552958,223.45232864697803,224.7322540283203,27461700,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,224.97039965799544,225.78399204666488,223.42256205326896,224.98031616210938,16847400,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,224.91085564874354,226.43884510849333,222.8272543032224,224.46437072753906,20280500,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,226.73648242271298,228.2545400756229,225.1489638292271,226.74639892578125,25575100,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,226.96470547632748,228.52245957441266,223.77975147243723,224.71241760253906,35330700,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,219.78118365745664,223.78966129733018,218.94774320787081,222.0830841064453,34023300,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,221.85489248605347,225.35734095778673,221.46793689437953,225.1588897705078,17985500,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,226.2800809356033,227.70884473669543,225.11921413214108,227.609619140625,15197300,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,228.71094723404715,228.8994667750058,225.5260086031873,226.86546325683594,18809400,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,227.06390777145373,227.46077984835196,223.81942479687834,224.23614501953125,28914400,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,225.59545876215722,225.74429715301434,224.09724918827558,225.24819946289062,14574700,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,223.29357088712914,224.65287369835536,223.0554385482071,223.93849182128906,18215700,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,220.5253390235998,222.72801397153475,220.05900598527214,221.87472534179688,25572800,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,223.28364006902237,224.5734970818079,222.00371469937437,224.37506103515625,21419400,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,225.4962627444883,226.2007130313317,223.84921467430357,224.20640563964844,13574500,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,224.38498196831128,225.8931232040967,223.7499775226701,225.4367218017578,15166500,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,223.65078280825577,225.37719322338546,223.32335648890674,224.66281127929688,16194800,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,224.24607705862135,224.4246801033889,221.26949085656508,222.50973510742188,18507700,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,224.23614201770928,224.59333293801572,215.76280065779972,216.1001434326172,45036900,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,217.0824219417864,217.0824219417864,213.47083134066548,214.5424041748047,30246200,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,214.6813046067348,215.57428951209315,211.82379227280725,213.7288055419922,33665100,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,214.37374321147485,216.70540853903663,213.16326356989393,213.9967041015625,25464200,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,213.95701108280682,214.8003832114708,210.56370470084002,210.7323760986328,29378500,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,209.98821376842633,212.98464782898185,209.31352822800528,212.97471618652344,32015400,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,213.7188715614396,214.27451367277837,205.80115693618123,207.15054321289062,36330000,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,204.3227940173373,208.1328359072909,201.6041882766517,204.80897521972656,56427100,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,204.8387328977357,207.21007924716037,203.22146472550548,206.8429718017578,35778500,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,204.1739694070324,206.49570302322053,202.30863719930838,203.67787170410156,39206300,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,203.37028887213884,205.49358638624864,200.155570380809,204.34263610839844,43514000,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,201.85223918506597,203.14209626231562,197.19884023097416,199.2030792236328,39442800,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,199.55031970726932,201.63393595387666,196.9805374388997,199.18321228027344,51509700,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,201.46528033422896,202.15981409089562,197.99259641119517,199.53050231933594,36881700,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,199.69916681507678,200.45322984770692,195.46248833638535,196.5539093017578,31336900,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,198.67722193249207,201.48513686673834,197.78423694558523,201.30653381347656,34089400,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,201.12793664572067,204.41210100472065,201.0187945458883,203.84654235839844,26947600,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,202.71290644747387,202.7825080888116,201.22127362644366,202.07647705078125,22888000,0.46,0.0,0.0
2025-03-19 00:00:00-04:00,202.21569835579922,206.52153180699767,201.76819636424707,205.21884155273438,31595600,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,203.18027525347821,206.14364805335677,203.06093431597768,203.9161376953125,25665900,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,201.58920523579306,203.2797194013209,200.63455355216954,202.65322875976562,39470200,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,205.80556598087713,208.06289280042546,205.5370678154905,207.69496154785156,25774700,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,207.52589543392125,208.10266191978457,205.93481442645876,206.54141235351562,17836900,0.0,0.0,0.0
